"doy","secs","observed","level","season1","season2"
356,82800,60.5269230769231,119.138796963909,-5.61120779232212,-57.2033835516439
356,84600,60.0576923076923,119.557606516728,-7.12959839773585,-57.223985452537
357,0,57.9076923076923,119.889078486084,-8.57788452782945,-57.2449981583641
357,1800,58.8576923076923,120.384317099954,-10.0006889941959,-57.2653574734722
357,3600,57.0423076923077,120.809594733552,-11.4089910537183,-57.2869255409771
357,5400,55.2057692307692,121.168366715361,-12.8125100086465,-57.3079694165925
357,7200,54.6884615384615,121.568076754924,-14.1834222523933,-57.3285144363698
357,9000,54.5346153846154,122.027983377921,-15.4739627329381,-57.3493572608089
357,10800,53.0807692307692,122.430649021554,-16.6458134608194,-57.3706409028645
357,12600,52.1307692307692,122.810431335896,-17.6895425470989,-57.3914945433793
357,14400,54.35,123.411348204043,-18.6133240193144,-57.4121727821279
357,16200,53.2730769230769,123.945365120506,-19.4266340914438,-57.4344854683531
357,18000,55.35,124.661436387029,-20.1538357933169,-57.4562970869005
357,19800,56.1461538461538,125.43311678141,-20.7506710758754,-57.4794539189382
357,21600,54.4615384615385,126.041677615642,-21.1298564006649,-57.5030188385731
357,23400,54.6923076923077,126.623430197525,-21.1478025624561,-57.5253697035515
357,25200,54.6153846153846,127.111424760212,-20.6039921361838,-57.5475168919667
357,27000,53.6153846153846,127.380331901748,-19.3124034919185,-57.5689637051307
357,28800,52.5384615384615,127.37184369031,-17.1462303829128,-57.5887801489798
357,30600,53.2307692307692,127.176357058665,-14.0735204101772,-57.606532825925
357,32400,55.6923076923077,126.883368385883,-10.1726639066307,-57.6228910809774
357,34200,58.5384615384615,126.480296257009,-5.63203135010908,-57.6385179548587
357,36000,62.3846153846154,126.025924861631,-0.722186641429103,-57.6533197211288
357,37800,66.2307692307692,125.518427954912,4.26155875574305,-57.6677319392916
357,39600,70.1538461538462,124.98429738894,9.04143808354342,-57.6817408488379
357,41400,72.3076923076923,124.318817478082,13.3968004702844,-57.6955427247401
357,43200,74.3076923076923,123.566386149015,17.1697476099055,-57.7083607500335
357,45000,75.5384615384615,122.725957299472,20.2729299081811,-57.7205236893979
357,46800,76.4615384615385,121.836858395996,22.6606526846696,-57.7320234211701
357,48600,76.2307692307692,120.869738689916,24.3123300728044,-57.7431512811467
357,50400,76.8461538461538,119.957452474783,25.2150624341932,-57.753689363436
357,52200,74.4615384615385,118.916204105393,25.3771976199957,-57.7646227592232
357,54000,73.0769230769231,117.893039337763,24.8161381136626,-57.7745884325098
357,55800,71.1538461538462,116.895267433519,23.6066380954597,-57.784676525056
357,57600,67.6923076923077,115.840928152862,21.8652746199767,-57.7949413254026
357,59400,66.5384615384615,114.94787247953,19.7451690890112,-57.8047750162854
357,61200,65.6153846153846,114.236883859074,17.434086645306,-57.8157932215382
357,63000,65.3076923076923,113.744538177618,15.0971997851249,-57.8281507655988
357,64800,65.6153846153846,113.494867349593,12.8561232971748,-57.8421196958107
357,66600,65,113.383174226753,10.7691394073769,-57.8578791690737
357,68400,64.3846153846154,113.387183372398,8.82562282603754,-57.8746536234068
357,70200,64.1538461538462,113.520858394772,6.97607896682019,-57.8922784063673
357,72000,64.5384615384615,113.820174938967,5.16030346413167,-57.9108575677831
357,73800,67.6153846153846,114.486629169768,3.33573942098786,-57.9306584845656
357,75600,68.0576923076923,115.282700372518,1.50233619782689,-57.9531763933984
357,77400,67.6192307692308,116.128015030659,-0.32865781764589,-57.9766510595672
357,79200,67.6461538461539,117.052426042511,-2.11897378110448,-58.0004868658465
357,81000,66.9576923076923,117.986225188912,-3.82561690432447,-58.0249054406159
357,82800,66.8307692307692,118.965209693032,-5.43070222212564,-58.0493900642537
357,84600,64.6115384615385,119.811980484638,-6.93963577738758,-58.0742062903116
358,0,66.3730769230769,120.848655814389,-8.3917830173225,-58.0980384861044
358,1800,66.8,121.9513155719,-9.8069898865391,-58.1232753383289
358,3600,66.9653846153846,123.093384686283,-11.2146743452099,-58.1489984828468
358,5400,66.4346153846154,124.215843387947,-12.6146205973726,-58.1750110757164
358,7200,66.3153846153846,125.350327264921,-13.9818330260855,-58.2008755115266
358,9000,67.0615384615385,126.558488782535,-15.2717551135148,-58.2268263553199
358,10800,66.6384615384615,127.73215085308,-16.4421783613293,-58.2533209467533
358,12600,65.25,128.786870203153,-17.4806714511253,-58.2795572094116
358,14400,65.1346153846154,129.82365661277,-18.3996625095089,-58.3049086580766
358,16200,63.45,130.711095365123,-19.2156807190704,-58.3301240127974
358,18000,60.2576923076923,131.334374594726,-19.9457644117917,-58.3542284573005
358,19800,58.6730769230769,131.833303764207,-20.5660493430981,-58.3763697778857
358,21600,57.2307692307692,132.212428462963,-20.9778290958282,-58.3975838800807
358,23400,57.3076923076923,132.573029715664,-21.0265151825077,-58.41790396094
358,25200,57,132.841442324271,-20.5140502421226,-58.4380807494749
358,27000,57.6153846153846,133.039048951558,-19.2562002199835,-58.4575677714588
358,28800,56.6153846153846,132.973305524183,-17.1194836279548,-58.4765232427926
358,30600,57.3076923076923,132.727593731955,-14.0787784494579,-58.4935187155323
358,32400,59.7692307692308,132.391026315062,-10.2120752943335,-58.5091715591186
358,34200,60.6923076923077,131.797740467452,-5.70557963889554,-58.5241419979873
358,36000,64.3846153846154,131.159021333791,-0.834959754629829,-58.5371994036908
358,37800,66.3076923076923,130.331608794876,4.11504667252962,-58.5499098683337
358,39600,69.4615384615385,129.444313280493,8.86148513617975,-58.5612106025406
358,41400,69.7692307692308,128.309045242774,13.1890954575561,-58.5720562436288
358,43200,69.1538461538462,126.918276106478,16.9345296997903,-58.581051430451
358,45000,71.3076923076923,125.565689074702,20.0055505206825,-58.5881392911862
358,46800,71.6153846153846,124.157732465882,22.3702466014956,-58.5954970925165
358,48600,72.2307692307692,122.781514647701,24.0009556943887,-58.6024310937606
358,50400,71.3076923076923,121.371193755054,24.8905832519947,-58.609587170629
358,52200,69.0769230769231,119.884549009916,25.0378814333025,-58.6164770869529
358,54000,68.1538461538462,118.488383174301,24.4687021920138,-58.6227875373407
358,55800,67.5307692307692,117.250109970247,23.2610163321858,-58.6297554255653
358,57600,65.15,116.058752897789,21.5360092472713,-58.6378811521304
358,59400,63.15,114.969902424621,19.4453508337239,-58.6463422284958
358,61200,63.7115384615385,114.193877591907,17.1667226922516,-58.6555511778854
358,63000,61.6769230769231,113.501002416069,14.8728613286431,-58.6670684179711
358,64800,60.7984615384615,112.969316477777,12.6701539163925,-58.6791916765284
358,66600,60.0884615384615,112.587481996016,10.6186376539722,-58.6925001378599
358,68400,58.3576923076923,112.250972641521,8.71350583539804,-58.7069103738638
358,70200,57.0423076923077,111.981730685363,6.9025248573112,-58.7216477044886
358,72000,53.7346153846154,111.613430021194,5.12637222227682,-58.7368750677458
358,73800,52.5692307692308,111.325556500596,3.33125848383146,-58.7513590550042
358,75600,53.3115384615385,111.265039310831,1.5142757997925,-58.7664305485499
358,77400,50.5576923076923,111.135572442111,-0.294282396016113,-58.7831796939164
358,79200,50.0923076923077,111.121577395822,-2.0676685966713,-58.7994096504917
358,81000,50.4538461538462,111.272907887296,-3.75637374334418,-58.816488034357
358,82800,47.65,111.316501184713,-5.33692773124242,-58.8347851011181
358,84600,48.0346153846154,111.507268389083,-6.83121703326285,-58.8522761542129
359,0,46.9769230769231,111.713548833488,-8.25640056494268,-58.8708514890684
359,1800,44.8461538461538,111.846738569873,-9.6546126924402,-58.8895351512409
359,3600,45.1115384615385,112.102987136778,-11.0534957700023,-58.9076700031978
359,5400,45.1538461538462,112.453895801307,-12.4400913608428,-58.926710633624
359,7200,45.4423076923077,112.908404932778,-13.787049696988,-58.9464469097182
359,9000,42.2461538461539,113.175108703134,-15.0528939130254,-58.9669455349783
359,10800,42.9115384615385,113.567541250547,-16.2179384143714,-58.9860455006544
359,12600,42.55,113.98382300766,-17.2521259143762,-59.0060715926289
359,14400,41.75,114.378007262705,-18.1700206252992,-59.0262686617647
359,16200,41.4769230769231,114.786410818767,-18.9962641512531,-59.0462960052313
359,18000,42.0461538461538,115.268123558445,-19.7382143624828,-59.066422900338
359,19800,41.5884615384615,115.72626687652,-20.360234347567,-59.0870876892217
359,21600,40.4,116.088100903304,-20.7738974113949,-59.1075720985946
359,23400,39.4,116.347697572882,-20.8288800214586,-59.1273364966596
359,25200,39.5192307692308,116.558301347664,-20.3334643255421,-59.1463365110933
359,27000,37.3423076923077,116.482541287638,-19.0972681072402,-59.1649666437671
359,28800,36.6076923076923,116.189139192924,-16.9996839035837,-59.1814660442761
359,30600,37.6,115.760844767494,-14.0009097457026,-59.1963432502279
359,32400,40.2269230769231,115.27252493632,-10.176152239561,-59.2102111334302
359,34200,42.7692307692308,114.671261203567,-5.71023751147212,-59.2236244405531
359,36000,46.7967948717948,114.054348163151,-0.871831369082602,-59.2361904099063
359,37800,51.4653846153846,113.467432878495,4.04846334848498,-59.2486302315282
359,39600,55.6230769230769,112.882863143746,8.77619451692835,-59.2612824155342
359,41400,59.8230769230769,112.336976242653,13.0864377054499,-59.2739419808933
359,43200,60.2961538461538,111.576060787958,16.8253764872819,-59.2868784592162
359,45000,63.0576923076923,110.85266721359,19.8867914750173,-59.2982101631834
359,46800,64.4115384615385,110.10860746505,22.2358011712328,-59.3098094339995
359,48600,64.8346153846154,109.330082983693,23.8482568148009,-59.3212448293196
359,50400,64.8346153846154,108.545377613807,24.7157628520695,-59.3324139142539
359,52200,64.7576923076923,107.807358421383,24.8469157189527,-59.3435263332805
359,54000,62.0038461538461,106.955356905778,24.2774834125635,-59.3549741887006
359,55800,58.8923076923077,106.020534138299,23.0711919228824,-59.3655659509433
359,57600,54.8692307692308,104.978135684293,21.3471964313167,-59.3755322757045
359,59400,52.1461538461538,103.968668343989,19.2610983625131,-59.3846892076082
359,61200,51.1423076923077,103.140453887481,16.9942791594152,-59.3940784760706
359,63000,50.4076923076923,102.501595118725,14.7147625989119,-59.4048003593898
359,64800,50.3115384615385,102.079650603952,12.5388049238316,-59.4169157091616
359,66600,48.8307692307692,101.734980646901,10.5208689918922,-59.4306297191025
359,68400,49.6423076923077,101.632274618198,8.64522180770445,-59.4449075422149
359,70200,47.7807692307692,101.532169018983,6.86971553665111,-59.4609710431495
359,72000,47.0230769230769,101.520145594085,5.11931906148767,-59.4770458000662
359,73800,45.8884615384615,101.560664510103,3.35198087908964,-59.493765863002
359,75600,47.1884615384615,101.845355470725,1.55463223339271,-59.5108679868046
359,77400,46.6653846153846,102.209831090871,-0.238655291519186,-59.5297737568767
359,79200,47.8384615384615,102.779333554559,-1.99168777107515,-59.5492648783627
359,81000,48.0846153846154,103.457014225134,-3.65590822322155,-59.5702706351759
359,82800,45.6884615384615,104.016135986667,-5.21537747630707,-59.5920735229506
359,84600,45.0384615384615,104.598076391565,-6.69084911611003,-59.6129922171574
360,0,44.7692307692308,105.226535481187,-8.10657089340585,-59.6340748587287
360,1800,43.2213017751479,105.79428984493,-9.49731228569032,-59.6554973293128
360,3600,45.1769230769231,106.584657063187,-10.8909969589644,-59.6764645141048
360,5400,42.85,107.238675190312,-12.2691475463896,-59.699077601857
360,7200,42.7538461538461,107.942153340802,-13.6203844850814,-59.7206749954397
360,9000,41.9346153846154,108.62749936577,-14.8928650374456,-59.7426343228159
360,10800,41.4038461538462,109.310099290408,-16.0525889596432,-59.7644544371436
360,12600,42.0153846153846,110.070664377277,-17.0833748646031,-59.7862493827006
360,14400,41.1,110.772009448485,-17.9914232469628,-59.8086178026403
360,16200,40.2269230769231,111.414904462158,-18.8080808263874,-59.8305424779927
360,18000,40.4153846153846,112.082030631027,-19.5460788815185,-59.8520288711552
360,19800,40.2807692307692,112.736916356687,-20.1720618550928,-59.8736900057822
360,21600,40.4192307692308,113.386238998113,-20.5968857819228,-59.8952554599283
360,23400,40.8269230769231,114.023658608757,-20.667147176605,-59.9167747078161
360,25200,40.8346153846154,114.574947640913,-20.1911330046744,-59.9382006984998
360,27000,41.8423076923077,115.06828971676,-18.9844415185026,-59.9589828139705
360,28800,41.9115384615385,115.364872947206,-16.9111685165647,-59.9793297396683
360,30600,40.8730769230769,115.320873167633,-13.9396621649511,-59.9982116270341
360,32400,40.8384615384615,114.978284332641,-10.1549297806522,-60.0145608741641
360,34200,45.3846153846154,114.674490050759,-5.74045299834465,-60.0286875459699
360,36000,47.6,114.190597220285,-0.939571284072988,-60.0430928671682
360,37800,50.4769230769231,113.58663849415,3.94583930247265,-60.0561534073884
360,39600,53.0352564102564,112.861667758156,8.6437366147309,-60.0683136959585
360,41400,56.9961538461539,112.169293196372,12.9304973962639,-60.0795662154161
360,43200,59.3192307692308,111.421395572435,16.6564236768262,-60.0910498156625
360,45000,62.8115384615385,110.767822675226,19.7202169098333,-60.1021110262255
360,46800,63.2423076923077,110.014161276,22.0763437293407,-60.1138610769644
360,48600,62.0346153846154,109.097332512448,23.6874574372615,-60.1248583421821
360,50400,62.0346153846154,108.186493012175,24.5386623291738,-60.1346345320243
360,52200,60.7217948717948,107.235949692284,24.6463299461002,-60.1444436486452
360,54000,61.1326923076923,106.442008656349,24.0457756404616,-60.1539467976514
360,55800,60.2384615384615,105.737863851922,22.8256758377348,-60.1645998686864
360,57600,57.2730769230769,104.991586912252,21.1061542251814,-60.1759079917278
360,59400,56.8538461538462,104.436371878242,19.0388679511719,-60.1868929895189
360,61200,54.7192307692308,103.933901670931,16.8078435397248,-60.1992843492773
360,63000,52.4269230769231,103.468677676727,14.5618784311473,-60.2120569270885
360,64800,50.3923076923077,103.050674167769,12.4110577412871,-60.2250959828075
360,66600,52.3538461538462,102.981933179081,10.4070420157292,-60.2384756512363
360,68400,51.1961538461538,102.974786034156,8.55863399200646,-60.254436454392
360,70200,50.3076923076923,103.038345796307,6.8035855398003,-60.2708461231675
360,72000,51.15,103.301930657883,5.08110292856914,-60.2877725051665
360,73800,50.4153846153846,103.625004299857,3.35238882277235,-60.3061750798139
360,75600,49.8873076923077,104.021396085504,1.59705833733691,-60.3250122789212
360,77400,49.3615384615385,104.485987743641,-0.164310190722916,-60.3443869231215
360,79200,45,104.705992226435,-1.8914078635606,-60.3642613506295
360,81000,44.6666666666667,105.016019839499,-3.5600108301972,-60.3823158155388
360,82800,46.75,105.593142423629,-5.13050299681642,-60.4010311958524
360,84600,47.75,106.321981732948,-6.59692843511058,-60.4217212527067
361,0,48.75,107.184944118824,-7.99246056372176,-60.4435313002433
361,1800,48.4166666666667,108.062901488392,-9.35473103396743,-60.4663314684905
361,3600,47.0833333333333,108.875161814501,-10.7160409707541,-60.4892387058012
361,5400,41.3333333333333,109.276441502198,-12.0819660578933,-60.5116545568161
361,7200,47.1192307692308,110.215191503804,-13.4443089888645,-60.5310176838689
361,9000,47.6461538461538,111.223660636642,-14.7105007157007,-60.5543612968626
361,10800,47.4730769230769,112.231720340661,-15.8630354991843,-60.5782181860622
361,12600,48.4653846153846,113.321879001958,-16.8884978012235,-60.6020684752161
361,14400,47.8076923076923,114.346871608699,-17.7915042979582,-60.6265241466658
361,16200,47.2653846153846,115.313709370614,-18.6027122639352,-60.6504932334675
